ATE,Error_ATE,Error_PEHE,Problem
5.15471,0.18553699999999998,0.5036390000000001,IHDP 552
6.157284,0.304813,4.19996,IHDP 553
3.9991849999999998,0.047705000000000004,0.258787,IHDP 554
4.609062000000001,0.42682600000000004,0.692425,IHDP 555
3.8907480000000003,0.23205100000000004,0.615829,IHDP 556
3.9494290000000003,0.05148200000000001,0.6239399999999999,IHDP 557
4.606179,0.42265699999999995,0.656175,IHDP 558
4.216016000000001,0.127633,0.6044010000000001,IHDP 559
3.3693940000000002,0.030052999999999996,0.349505,IHDP 560
4.3306830000000005,0.043849,0.493796,IHDP 561
4.898162999999999,0.29349200000000003,0.735548,IHDP 562
3.5466379999999997,0.055479999999999995,0.322092,IHDP 563
3.382015,0.350667,0.774647,IHDP 564
4.885822,0.062202999999999994,0.48301400000000005,IHDP 565
4.81859,0.400481,1.7909979999999999,IHDP 566
3.6225620000000003,0.105749,0.581662,IHDP 567
3.907024,0.40020900000000004,1.093908,IHDP 568
5.033784,0.288555,0.978669,IHDP 569
3.922057,0.005228,0.252201,IHDP 570
4.166453,0.171122,0.439039,IHDP 571
4.084237,0.325939,0.529468,IHDP 572
4.054365,0.16731,0.45564099999999996,IHDP 573
3.0373069999999998,0.070346,2.117741,IHDP 574
8.869713,0.35129,22.100914000000003,IHDP 575
3.959693,0.174464,0.527647,IHDP 576
3.050253,0.782713,1.8322200000000002,IHDP 577
3.7658669999999996,0.1946,0.357941,IHDP 578
3.996139,0.07570299999999999,0.643439,IHDP 579
5.580603,0.091507,0.47553599999999996,IHDP 580
3.878686,0.06741699999999999,0.292767,IHDP 581
4.4391050000000005,0.245996,1.465385,IHDP 582
4.135261,0.030777,0.252614,IHDP 583
4.487806,0.38805700000000004,0.814909,IHDP 584
3.978993,0.035761,0.211614,IHDP 585
4.722149,0.046716,0.442482,IHDP 586
4.156268,0.073285,0.332362,IHDP 587
-4.637176,2.5754152843561093,288.74346695760835,IHDP 588
4.243372,0.131154,0.93521,IHDP 589
3.2542470000000003,0.173051,0.641261,IHDP 590
5.4423330000000005,0.43481800000000004,0.8703049999999999,IHDP 591
4.534311,0.354486,0.543135,IHDP 592
4.0809169999999995,0.184884,0.44629300000000005,IHDP 593
2.6367990000000003,1.095505,4.521493,IHDP 594
3.633806,0.30825,0.733739,IHDP 595
4.373752,0.15145799999999998,0.77195,IHDP 596
4.037209,0.222381,0.6625409999999999,IHDP 597
4.01534,0.186977,0.688971,IHDP 598
3.889182,0.031853,0.42522600000000005,IHDP 599
5.826061,0.004796,1.073177,IHDP 600
4.807439,0.106579,0.625725,IHDP 601
3.696565,0.244356,0.44688500000000003,IHDP 602
4.0864709999999995,0.164985,0.49491599999999997,IHDP 603
4.233245,0.042539,0.537404,IHDP 604
3.930943,0.021745,0.220348,IHDP 605
3.9280410000000003,0.083021,0.438278,IHDP 606
3.897389,0.152384,0.36146,IHDP 607
6.287421,0.015198,0.506966,IHDP 608
3.971515,0.41007299999999997,1.001723,IHDP 609
3.9803800000000003,0.04765,0.667792,IHDP 610
4.054829,0.10485799999999999,0.560824,IHDP 611
5.114136,0.025119,1.046577,IHDP 612
3.4282230000000005,0.0009939999999999999,0.6099720000000001,IHDP 613
3.938097,0.22304200000000002,0.817481,IHDP 614
4.299617,0.10943,0.47315,IHDP 615
5.002321,0.169464,0.5288510000000001,IHDP 616
4.204315,0.192948,0.376942,IHDP 617
1.516835,1.064249,36.822967999999996,IHDP 618
4.33635,0.235915,0.27256199999999997,IHDP 619
3.874284,0.10528499999999999,0.19413699999999998,IHDP 620
2.123021,0.052328999999999994,10.746229,IHDP 621
3.932839,0.035302,0.33265100000000003,IHDP 622
4.588096,0.209515,1.013624,IHDP 623
3.510881,0.102421,0.393826,IHDP 624
4.290535,0.263193,0.392461,IHDP 625
2.7909439999999996,0.37208600000000003,3.31924,IHDP 626
4.221297,0.004876,1.070307,IHDP 627
4.03544,0.26668200000000003,0.46529,IHDP 628
3.652032,0.036068,0.669323,IHDP 629
6.02839,0.204544,0.824249,IHDP 630
4.3011800000000004,0.094293,0.955918,IHDP 631
4.042482,0.090793,0.413753,IHDP 632
6.555105999999999,0.224059,0.84606,IHDP 633
2.413827,0.191776,0.751965,IHDP 634
4.194131,0.53913,0.734464,IHDP 635
0.934283,0.362456,1.810002,IHDP 636
3.921192,0.10769400000000001,0.5606220000000001,IHDP 637
5.1840660000000005,0.019558000000000002,0.758705,IHDP 638
3.9037059999999997,0.031576,0.17892,IHDP 639
4.438521,0.128115,0.381488,IHDP 640
4.03355,0.025567,0.295102,IHDP 641
6.031418,1.058535,3.0577650000000003,IHDP 642
2.4262650000000003,0.051672,1.200984,IHDP 643
4.439443,0.225289,0.97724,IHDP 644
2.617825,0.086399,5.192926,IHDP 645
3.1536,0.139655,6.075407,IHDP 646
-1.162324,2.4640041062063314,29.54992862633201,IHDP 647
3.6175589999999995,0.09966,0.650786,IHDP 648
6.513859,0.167919,1.488604,IHDP 649
4.705493,0.334492,1.8135970000000001,IHDP 650
8.081404,1.4034351822086344,19.48723057765005,IHDP 651
4.150757,0.139735,0.48203100000000004,IHDP 652
3.6270569999999998,0.0036409999999999997,0.286675,IHDP 653
3.9556980000000004,0.010657999999999999,0.433305,IHDP 654
5.743562,0.8284,2.018854,IHDP 655
1.928506,0.265914,7.442353999999999,IHDP 656
3.4949339999999998,0.298375,0.603254,IHDP 657
2.227445,0.300971,1.155161,IHDP 658
4.510025,0.185325,0.486929,IHDP 659
1.812904,0.306746,1.218124,IHDP 660
4.295292,0.064772,0.56203,IHDP 661
4.95249,0.011715,0.8300620000000001,IHDP 662
4.033139,0.173394,0.649014,IHDP 663
3.842597,0.061753999999999996,0.69148,IHDP 664
6.44804,0.581218,7.478923,IHDP 665
4.395093,0.119129,0.42018199999999994,IHDP 666
4.059178,0.016516,0.23504299999999997,IHDP 667
3.284332,0.257728,0.397867,IHDP 668
3.986249,0.052951,0.416501,IHDP 669
3.7309059999999996,0.21178699999999998,0.6361180000000001,IHDP 670
4.077285,0.188175,0.83505,IHDP 671
-3.329933,1.6313196550223263,94.86915803518896,IHDP 672
3.93108,0.350539,0.45802,IHDP 673
3.032012,0.039628,0.35036799999999996,IHDP 674
0.18188800000000002,0.440094,5.004021,IHDP 675
4.383676,0.34420100000000003,0.452859,IHDP 676
4.953541,0.06068099999999999,0.40808,IHDP 677
10.675899000000001,0.035341000000000004,5.015189,IHDP 678
3.872918,0.046100999999999996,0.27665,IHDP 679
3.9788879999999995,0.446563,0.582387,IHDP 680
3.6965550000000005,0.067867,1.789563,IHDP 681
3.853065,0.18831199999999998,0.51699,IHDP 682
9.254995,0.02383292137751324,16.24404605857683,IHDP 683
14.432960000000001,0.2729801836355068,10.377374093082192,IHDP 684
4.487237,0.20875900000000003,0.429425,IHDP 685
4.479327,0.267947,0.57733,IHDP 686
3.9868410000000005,0.256069,0.352798,IHDP 687
3.9035290000000002,0.045423000000000005,0.40465100000000004,IHDP 688
3.4267279999999998,0.114053,1.4647290000000002,IHDP 689
4.076001,0.11845,0.38609,IHDP 690
4.064032,0.254759,0.341904,IHDP 691
3.853653,0.37960900000000003,0.591005,IHDP 692
4.745646,0.49958,0.693029,IHDP 693
4.2382349999999995,0.265,0.721166,IHDP 694
1.990109,0.362327,3.6559809999999997,IHDP 695
3.824042,0.199512,5.518655,IHDP 696
3.98201,0.043295,0.154904,IHDP 697
4.290297,0.305267,0.8504729999999999,IHDP 698
3.8871260000000003,0.091352,0.344555,IHDP 699
4.433157,0.327085,0.73401,IHDP 700
4.179449,0.074351,0.571458,IHDP 701
8.493438000000001,0.298989,0.883616,IHDP 702
4.082782,0.179181,0.595229,IHDP 703
4.068095,0.253844,0.28091,IHDP 704
5.751434,0.09274199999999999,0.5640149999999999,IHDP 705
3.788839,0.001923,0.581897,IHDP 706
4.013928,0.172559,0.175625,IHDP 707
13.406332999999998,0.6989209168417322,5.90209716486139,IHDP 708
3.774603,0.026041,1.350602,IHDP 709
4.658137,0.353587,0.5955729999999999,IHDP 710
4.2432419999999995,0.324913,0.611542,IHDP 711
6.986545,0.7145819999999999,4.927289,IHDP 712
4.004281,0.10640999999999999,0.39599,IHDP 713
3.9700889999999998,0.015561000000000002,0.298874,IHDP 714
5.6583440000000005,0.44436000000000003,1.60225,IHDP 715
3.882572,0.110562,0.22480100000000003,IHDP 716
3.869387,0.43483,0.831443,IHDP 717
4.098342,0.28430300000000003,0.45426000000000005,IHDP 718
2.610399,0.22158699999999998,2.398701,IHDP 719
3.985183,0.07829,0.579622,IHDP 720
4.0968800000000005,0.083871,0.392337,IHDP 721
3.9860330000000004,0.005906000000000001,0.411301,IHDP 722
6.337191000000001,1.137544,14.586570000000002,IHDP 723
7.518453999999999,0.145093,1.604111,IHDP 724
2.918144,0.046786,5.149483,IHDP 725
3.410313,0.08724,0.633757,IHDP 726
3.991646,0.006711,0.3438,IHDP 727
4.784921,0.193418,0.347067,IHDP 728
4.90381,0.327047,0.7626109999999999,IHDP 729
4.22147,0.31652199999999997,0.704477,IHDP 730
3.6449949999999998,0.265921,0.5364720000000001,IHDP 731
3.884119,0.095373,0.23112600000000003,IHDP 732
3.9914970000000003,0.096026,0.704638,IHDP 733
3.8596800000000004,0.292426,0.678845,IHDP 734
4.425682,0.175044,0.43700600000000006,IHDP 735
4.701321,0.184955,0.6580560000000001,IHDP 736
5.563585,0.21434699999999998,1.226582,IHDP 737
4.200702,0.141066,0.564293,IHDP 738
3.8683769999999997,0.065777,0.483364,IHDP 739
4.775666,0.29342199999999996,0.475117,IHDP 740
3.9609300000000003,0.235713,0.458085,IHDP 741
18.483034,1.1923713443899693,21.581195586667064,IHDP 742
4.4694519999999995,0.009651999999999999,0.492734,IHDP 743
3.9959279999999997,0.181739,0.27252600000000005,IHDP 744
4.0539,0.035108,0.336908,IHDP 745
4.142218,0.245966,0.700962,IHDP 746
4.009888,0.048982,0.499978,IHDP 747
4.914474,0.055085,0.918272,IHDP 748
4.030418,0.26289,0.387472,IHDP 749
3.26237,0.12781099999999998,1.0255290000000001,IHDP 750
3.993493,0.032148,0.329881,IHDP 751
5.5163720000000005,0.409841,1.626857,IHDP 752
3.9875839999999996,0.209502,0.8360879999999999,IHDP 753
4.568267,0.00246,0.571137,IHDP 754
4.02859,0.13155899999999998,0.5590930000000001,IHDP 755
5.4346879999999995,0.0532,0.817557,IHDP 756
5.560796,0.073994,0.802248,IHDP 757
7.156535000000001,0.305196,0.921849,IHDP 758
4.761766000000001,0.26397600000000004,0.548768,IHDP 759
2.115143,0.6335430000000001,1.689393,IHDP 760
6.0942940000000005,0.010602,0.541953,IHDP 761
4.792708999999999,0.035552999999999994,0.543772,IHDP 762
4.288499,0.620011,1.450702,IHDP 763
5.125865,0.008733,0.40044,IHDP 764
0.9500549999999999,0.296625,2.612694,IHDP 765
3.222451,0.606681,0.990345,IHDP 766
4.735195,0.41671400000000003,0.765567,IHDP 767
4.288178,0.202205,0.930306,IHDP 768
-0.653381,0.608006,13.174334,IHDP 769
4.398708999999999,0.169403,0.43104,IHDP 770
11.906944000000001,4.458151305965577,148.0717599636027,IHDP 771
3.85256,0.101883,0.356415,IHDP 772
3.108559,0.482968,0.8014859999999999,IHDP 773
3.890488,0.052194000000000004,0.153997,IHDP 774
3.7272410000000002,0.349988,1.26673,IHDP 775
3.942681,0.034482,0.306902,IHDP 776
4.030325,0.16003399999999998,0.414822,IHDP 777
4.009371,0.152916,0.57482,IHDP 778
4.0203739999999994,0.021196,0.146331,IHDP 779
2.805112,0.656238,1.7311560000000001,IHDP 780
4.079798,0.100766,0.285565,IHDP 781
4.223522,0.116566,0.734002,IHDP 782
3.989756,0.20536100000000002,0.667353,IHDP 783
3.8186430000000002,0.080361,0.520278,IHDP 784
3.4639260000000003,0.234854,1.344984,IHDP 785
3.4420029999999997,0.333304,0.777094,IHDP 786
2.1608650000000003,0.540063,6.705837,IHDP 787
4.158002,0.17264200000000002,0.234907,IHDP 788
4.151544,0.807353,1.362537,IHDP 789
4.307647,0.270962,0.6801020000000001,IHDP 790
3.970938,0.045873000000000004,0.36812,IHDP 791
3.711107,0.41990900000000003,1.763298,IHDP 792
3.473068,0.06970900000000001,2.65783,IHDP 793
8.893472000000001,0.755429,2.396738,IHDP 794
5.114897,0.09464600000000001,0.678599,IHDP 795
3.3966529999999997,0.091639,0.834591,IHDP 796
4.981363,0.0957,0.551083,IHDP 797
3.679907,0.107272,0.35935300000000003,IHDP 798
3.90907,0.289798,1.098291,IHDP 799
4.120879,0.387081,0.959693,IHDP 800
3.9669480000000004,0.074099,0.555257,IHDP 801
4.005248,0.242998,0.5694020000000001,IHDP 802
4.089485,0.04384,0.615996,IHDP 803
2.4328689999999997,0.178126,0.44876000000000005,IHDP 804
5.94717,0.176075,4.094712,IHDP 805
4.136119,0.16497,0.24722,IHDP 806
3.9894580000000004,0.127631,0.331943,IHDP 807
4.00381,0.071604,0.14868,IHDP 808
4.36212,0.29127800000000004,0.539509,IHDP 809
4.783958999999999,0.276627,0.795605,IHDP 810
3.29535,0.041148000000000004,2.3654290000000002,IHDP 811
0.139639,0.650605,4.447763,IHDP 812
5.492033,0.239902,12.621053999999999,IHDP 813
3.9809940000000004,0.344857,0.638759,IHDP 814
4.561178,0.10808499999999999,0.386968,IHDP 815
4.285216,0.222646,0.24691300000000002,IHDP 816
5.56166,0.408537,7.568017,IHDP 817
2.170635,0.733244,3.6043089999999998,IHDP 818
-3.460043,1.1334246803389034,42.19494350726634,IHDP 819
3.723661,0.306775,0.640617,IHDP 820
4.991053,0.199676,0.449383,IHDP 821
3.896385,0.50632,1.680839,IHDP 822
4.024035,0.27592300000000003,0.44921700000000003,IHDP 823
4.089333,0.006605,1.857171,IHDP 824
8.044478999999999,0.054395000000000006,17.753381,IHDP 825
8.163348,0.05450599999999999,0.812438,IHDP 826
3.6685839999999996,0.181036,0.718463,IHDP 827
5.0384150000000005,0.019425,0.618337,IHDP 828
4.250155,0.178098,0.507894,IHDP 829
3.4319050000000004,0.713104,2.052794,IHDP 830
4.079179,0.071716,0.7156020000000001,IHDP 831
4.637873,0.597338,1.2942639999999999,IHDP 832
4.598783999999999,0.309371,0.628401,IHDP 833
3.9328260000000004,0.092939,0.852037,IHDP 834
4.282401999999999,0.010608,0.589882,IHDP 835
3.453303,0.220033,1.016408,IHDP 836
4.642624,0.374675,0.5666770000000001,IHDP 837
6.253486,0.232773,0.47488199999999997,IHDP 838
3.724906,0.102565,0.38400300000000004,IHDP 839
5.571249,0.196046,2.831423,IHDP 840
4.015676999999999,0.092072,0.45351899999999995,IHDP 841
5.688141000000001,0.32192800000000005,1.1964700000000001,IHDP 842
3.862636,0.157531,0.6873779999999999,IHDP 843
4.408854,0.088462,0.404075,IHDP 844
3.9802269999999997,0.151686,0.5201680000000001,IHDP 845
4.359676,0.380344,0.952405,IHDP 846
5.30751,0.030382,2.08918,IHDP 847
3.96294,0.293632,0.6648430000000001,IHDP 848
3.5125949999999997,0.18385,0.838384,IHDP 849
3.6066870000000004,0.173929,0.560214,IHDP 850
8.113381,0.41494,1.153841,IHDP 851
3.62465,0.142931,0.322708,IHDP 852
3.9863089999999994,0.097059,0.199511,IHDP 853
4.677274,0.024907,0.29386,IHDP 854
3.565707,0.374276,1.347909,IHDP 855
4.640817,0.191801,0.6970609999999999,IHDP 856
3.980832,0.20909499999999998,0.369123,IHDP 857
4.686735,0.064313,0.398045,IHDP 858
3.4352379999999996,0.011306,0.541284,IHDP 859
4.457294999999999,0.231052,0.44436099999999995,IHDP 860
4.314597,0.243146,0.513862,IHDP 861
4.078996,0.174771,0.422177,IHDP 862
3.443939,0.008281,0.45121400000000006,IHDP 863
4.110148000000001,0.285926,0.777381,IHDP 864
3.609483,0.6240319999999999,1.819777,IHDP 865
4.207261,0.045906999999999996,0.453687,IHDP 866
5.155046,0.209723,1.175827,IHDP 867
10.173575,0.07801,1.98649,IHDP 868
3.887174,0.042974,0.677854,IHDP 869
3.1475720000000003,0.363597,1.267067,IHDP 870
4.680804,0.099078,1.6013629999999999,IHDP 871
4.007373,0.19438,0.511938,IHDP 872
4.059349,0.034727,0.455074,IHDP 873
4.521612999999999,0.115298,0.44342200000000004,IHDP 874
4.443605000000001,0.189985,0.530999,IHDP 875
4.087959,0.21936999999999998,0.306344,IHDP 876
3.379141,0.211252,0.39855300000000005,IHDP 877
4.005338,0.057747,0.45104799999999995,IHDP 878
5.08919,0.631165,1.455368,IHDP 879
5.009936,0.043163,0.306705,IHDP 880
3.984433,0.200015,0.8717,IHDP 881
4.129481,0.088377,0.223284,IHDP 882
9.042133,0.408171,1.2661870000000002,IHDP 883
4.464703,0.204891,0.615043,IHDP 884
3.8902349999999997,0.127835,0.359065,IHDP 885
8.513124000000001,1.5317399999999999,34.680228,IHDP 886
4.0363169999999995,0.13987,0.8749450000000001,IHDP 887
4.877019000000001,0.042185,0.316233,IHDP 888
3.983347,0.5000020000000001,1.372517,IHDP 889
3.6250370000000003,0.076019,0.352087,IHDP 890
3.847346,0.138251,0.465729,IHDP 891
3.086322,0.257289,1.080006,IHDP 892
3.187738,0.22014299999999998,2.4209400000000003,IHDP 893
4.3984760000000005,0.296527,0.44455100000000003,IHDP 894
3.214041,0.41396400000000005,2.197647,IHDP 895
3.9708639999999997,0.460138,0.9551149999999999,IHDP 896
3.109618,0.311825,0.975899,IHDP 897
5.21445,0.005358,0.307206,IHDP 898
3.8928839999999996,0.113917,0.546428,IHDP 899
4.028596,0.013325,0.150676,IHDP 900
6.276311,0.424622,1.5562559999999999,IHDP 901
4.149942,0.012242,0.496,IHDP 902
3.928349,0.165954,0.47551000000000004,IHDP 903
3.052807,0.263894,1.229177,IHDP 904
3.521521,0.187924,0.37277,IHDP 905
4.162383999999999,0.21117399999999997,0.646764,IHDP 906
4.012502,0.258633,0.275385,IHDP 907
3.538261,0.276134,3.136972,IHDP 908
4.307771,0.06436599999999999,0.349852,IHDP 909
3.817557,0.18124300000000002,0.396702,IHDP 910
4.446822,0.109543,0.41984,IHDP 911
4.302632,0.056624,0.708554,IHDP 912
4.278657,0.046592,0.356294,IHDP 913
4.254293,0.23321399999999998,0.575393,IHDP 914
4.551207,0.18988,0.527668,IHDP 915
4.620463,0.344875,0.479026,IHDP 916
3.206571,0.144842,0.432964,IHDP 917
3.7184269999999997,0.311666,1.2875379999999998,IHDP 918
3.324922,0.34174899999999997,0.917213,IHDP 919
3.810433,0.140501,0.310609,IHDP 920
4.195176999999999,0.30914200000000003,0.7024279999999999,IHDP 921
2.779081,0.02132,0.803451,IHDP 922
2.473782,0.47229099999999996,8.276093,IHDP 923
2.6668529999999997,0.7410608012029866,7.3353207118618435,IHDP 924
4.2154050000000005,0.034910000000000004,0.7457699999999999,IHDP 925
5.04659,0.050816,0.504142,IHDP 926
2.970632,0.51165,2.1922639999999998,IHDP 927
3.970917,0.296083,0.628957,IHDP 928
4.15493,0.009953,0.47248599999999996,IHDP 929
5.622289,0.32355088862887216,15.286525977631223,IHDP 930
4.426695,0.031994,0.393401,IHDP 931
2.3573049999999998,0.127727,0.831793,IHDP 932
4.540842,0.48973599999999995,1.35853,IHDP 933
3.704989,0.31196399999999996,0.48479799999999995,IHDP 934
11.204594,2.992835,20.246184,IHDP 935
5.220779,0.44838,0.7843100000000001,IHDP 936
4.253482,0.06614600000000001,0.303554,IHDP 937
2.964219,0.08519700000000001,0.794046,IHDP 938
4.890393,0.488753,0.669294,IHDP 939
3.7686669999999998,0.250233,0.515375,IHDP 940
4.61,0.175422,0.440913,IHDP 941
3.9344870000000003,0.154106,0.68157,IHDP 942
4.004187,0.104479,0.35996,IHDP 943
4.506151,0.331536,0.33226300000000003,IHDP 944
3.7139910000000005,0.024794999999999998,0.908294,IHDP 945
4.634024,0.011629,0.346481,IHDP 946
4.014745,0.23528600000000002,1.40546,IHDP 947
4.699358999999999,0.183278,17.612407,IHDP 948
4.666263,0.10313299999999999,0.24605,IHDP 949
4.0656099999999995,0.17542,0.372769,IHDP 950
4.680235,0.226365,0.47919799999999996,IHDP 951
3.937778,0.243405,0.6493479999999999,IHDP 952
3.747629,0.370316,0.836097,IHDP 953
3.745994,0.167985,0.815444,IHDP 954
4.176505000000001,0.250627,1.050742,IHDP 955
1.375846,1.186621,8.02652,IHDP 956
4.372408,0.355252,2.39762,IHDP 957
6.556245,0.442208,1.52181,IHDP 958
4.858193,0.072786,1.13599,IHDP 959
3.6221690000000004,0.12197999999999999,1.2183030000000001,IHDP 960
8.867252,0.7018000174581261,85.67942591381284,IHDP 961
4.393971,0.05595700000000001,1.508731,IHDP 962
4.016996,0.033616,0.42677299999999996,IHDP 963
3.8913309999999997,0.10336600000000001,0.48506000000000005,IHDP 964
2.718756,0.032445999999999996,0.715724,IHDP 965
1.3422,0.161351,2.4760400000000002,IHDP 966
5.344306,0.26055500000000004,0.388952,IHDP 967
4.171811,0.29694499999999996,0.325297,IHDP 968
4.510254,0.026410000000000003,0.529328,IHDP 969
4.15568,0.255052,0.325991,IHDP 970
6.907907000000001,0.588897,4.323825,IHDP 971
3.809528,0.178721,0.550926,IHDP 972
3.74687,0.41975200000000007,2.775517,IHDP 973
3.345306,0.374895,0.842304,IHDP 974
3.6992480000000003,0.314502,0.624911,IHDP 975
4.071124,0.339919,0.48052799999999996,IHDP 976
3.73155,0.044657,0.7773939999999999,IHDP 977
3.9574849999999997,0.14418699999999998,0.490433,IHDP 978
4.153523000000001,0.350366,0.482091,IHDP 979
4.197832,0.01401,1.448204,IHDP 980
4.3056160000000006,0.07060599999999999,1.4383780000000002,IHDP 981
4.583444999999999,0.08504400000000001,0.558829,IHDP 982
3.7942,0.168272,1.3106010000000001,IHDP 983
3.7597099999999997,0.160849,0.529871,IHDP 984
5.2251959999999995,1.0060149999999999,2.672838,IHDP 985
4.147327,0.290589,0.873991,IHDP 986
2.844429,0.971093,13.587826999999999,IHDP 987
4.631373,0.10759500000000001,0.49039399999999994,IHDP 988
6.8084880000000005,0.26603000000000004,1.285354,IHDP 989
4.127976,0.23516700000000001,0.797145,IHDP 990
2.915926,0.771405,1.9368509999999999,IHDP 991
3.1219189999999997,0.174204,1.175576,IHDP 992
3.478908,0.10750799999999999,0.5128699999999999,IHDP 993
3.998388,0.35073699999999997,0.507771,IHDP 994
4.004509,0.241511,0.366057,IHDP 995
4.781347,0.026131,9.525044,IHDP 996
4.3883730000000005,0.040989,0.331793,IHDP 997
4.156043,0.12400599999999999,0.547662,IHDP 998
5.634382,0.645497,1.119548,IHDP 999
